https://yenpress.com/titles/9780316126755-jack-frost-vol-5,
https://yenpress.com/titles/9780316126793-yotsuba-vol-9,
https://yenpress.com/titles/9780316127608-zoo-the-graphic-novel,
https://yenpress.com/titles/9780316128049-ga-geijutsuka-art-design-class-vol-3,
https://yenpress.com/titles/9780316128056-ichiroh-vol-3,
https://yenpress.com/titles/9780316128063-ichiroh-vol-4,
https://yenpress.com/titles/9780316131957-laon-vol-5,
https://yenpress.com/titles/9780316132114-laon-vol-6,
https://yenpress.com/titles/9780316132251-highschool-of-the-dead-vol-1,
https://yenpress.com/titles/9780316132398-highschool-of-the-dead-vol-2,
https://yenpress.com/titles/9780316132428-highschool-of-the-dead-vol-3,
https://yenpress.com/titles/9780316132459-highschool-of-the-dead-vol-4,
https://yenpress.com/titles/9780316132466-highschool-of-the-dead-vol-5,
https://yenpress.com/titles/9780316176361-interview-with-the-vampire-claudia-s-story,
https://yenpress.com/titles/9780316177979-zombie-loan-vol-11,
https://yenpress.com/titles/9780316178006-zombie-loan-vol-12,
https://yenpress.com/titles/9780316178013-tale-of-the-waning-moon-vol-2,
https://yenpress.com/titles/9780316178020-sunshine-sketch-vol-5,
https://yenpress.com/titles/9780316178181-kobato-vol-4,
https://yenpress.com/titles/9780316178198-hero-tales-vol-5,
https://yenpress.com/titles/9780316178211-my-girlfriend-s-a-geek-vol-3,
https://yenpress.com/titles/9780316178228-my-girlfriend-s-a-geek-vol-4,
https://yenpress.com/titles/9780316178259-my-girlfriend-s-a-geek-vol-5,
https://yenpress.com/titles/9780316180993-a-bride-s-story-vol-1,
https://yenpress.com/titles/9780316183543-raiders-vol-6,
https://yenpress.com/titles/9780316183550-raiders-vol-7,
https://yenpress.com/titles/9780316184106-bamboo-blade-vol-9,
https://yenpress.com/titles/9780316187589-omamori-himari-vol-4,
https://yenpress.com/titles/9780316187596-ugly-duckling-s-love-revolution-vol-4,
https://yenpress.com/titles/9780316187602-ichiroh-vol-5,
https://yenpress.com/titles/9780316187619-13th-boy-vol-8,
https://yenpress.com/titles/9780316187633-the-melancholy-of-suzumiya-haruhi-chan-vol-3,
https://yenpress.com/titles/9780316188210-black-god-vol-13,
https://yenpress.com/titles/9780316189361-bamboo-blade-vol-10,
https://yenpress.com/titles/9780316189378-bamboo-blade-vol-11,
https://yenpress.com/titles/9780316189439-bamboo-blade-vol-12,
https://yenpress.com/titles/9780316189576-bamboo-blade-vol-13,
https://yenpress.com/titles/9780316189583-bamboo-blade-vol-14,
https://yenpress.com/titles/9780316189613-black-god-vol-14,
https://yenpress.com/titles/9780316189620-black-god-vol-15,
https://yenpress.com/titles/9780316189637-black-butler-vol-7,
https://yenpress.com/titles/9780316189651-black-butler-vol-8,
https://yenpress.com/titles/9780316189675-black-butler-vol-9,
https://yenpress.com/titles/9780316189880-black-butler-vol-10,
https://yenpress.com/titles/9780316190336-yotsuba-vol-10,
https://yenpress.com/titles/9780316190534-the-dark-hunters-infinity-vol-1,
https://yenpress.com/titles/9780316190541-the-dark-hunters-infinity-vol-2,
https://yenpress.com/titles/9780316190718-kobato-vol-5,
https://yenpress.com/titles/9780316190732-13th-boy-vol-9,
https://yenpress.com/titles/9780316190817-13th-boy-vol-10,
https://yenpress.com/titles/9780316190824-13th-boy-vol-11,
https://yenpress.com/titles/9780316190831-13th-boy-vol-12,
https://yenpress.com/titles/9780316194464-a-bride-s-story-vol-2,
https://yenpress.com/titles/9780316195720-omamori-himari-vol-5,
https://yenpress.com/titles/9780316195737-omamori-himari-vol-6,
https://yenpress.com/titles/9780316195744-omamori-himari-vol-7,
https://yenpress.com/titles/9780316195775-the-melancholy-of-suzumiya-haruhi-chan-vol-4,
https://yenpress.com/titles/9780316197250-pandorahearts-vol-8,
https://yenpress.com/titles/9780316197274-pandorahearts-vol-9,
https://yenpress.com/titles/9780316197281-pandorahearts-vol-10,
https://yenpress.com/titles/9780316197298-pandorahearts-vol-11,
https://yenpress.com/titles/9780316197311-pandorahearts-vol-12,
https://yenpress.com/titles/9780316197335-pandorahearts-vol-13,
https://yenpress.com/titles/9780316200967-the-infernal-devices-clockwork-prince,
https://yenpress.com/titles/9780316200974-the-infernal-devices-clockwork-princess,
https://yenpress.com/titles/9780316200981-the-infernal-devices-clockwork-angel,
https://yenpress.com/titles/9780316201032-the-innocent,
https://yenpress.com/titles/9780316201049-highschool-of-the-dead-color-omnibus,
https://yenpress.com/titles/9780316202237-book-girl-and-the-wayfarers-lamentation-light-novel,2012-07-17
https://yenpress.com/titles/9780316204682-zombie-loan-vol-13,
https://yenpress.com/titles/9780316204699-sumomomo-momomo-vol-11-the-strongest-bride-on-earth,
https://yenpress.com/titles/9780316204705-sumomomo-momomo-vol-12-the-strongest-bride-on-earth,
https://yenpress.com/titles/9780316204804-nabari-no-ou-vol-9,
https://yenpress.com/titles/9780316204811-nabari-no-ou-vol-10,
https://yenpress.com/titles/9780316204828-nabari-no-ou-vol-11,
https://yenpress.com/titles/9780316204835-nabari-no-ou-vol-12,
https://yenpress.com/titles/9780316204859-nabari-no-ou-vol-13,
https://yenpress.com/titles/9780316204866-nabari-no-ou-vol-14,
https://yenpress.com/titles/9780316204873-black-god-vol-16,
https://yenpress.com/titles/9780316204903-durarara-vol-1,
https://yenpress.com/titles/9780316207843-jack-frost-vol-6,
https://yenpress.com/titles/9780316209311-durarara-vol-2,
https://yenpress.com/titles/9780316209328-durarara-vol-3,
https://yenpress.com/titles/9780316209335-durarara-vol-4,
https://yenpress.com/titles/9780316209410-omamori-himari-vol-0,
https://yenpress.com/titles/9780316209427-omamori-himari-vol-8,
https://yenpress.com/titles/9780316209434-highschool-of-the-dead-vol-6,
https://yenpress.com/titles/9780316209441-highschool-of-the-dead-vol-7,
https://yenpress.com/titles/9780316209458-the-melancholy-of-suzumiya-haruhi-chan-vol-5,
https://yenpress.com/titles/9780316209502-olympos,
https://yenpress.com/titles/9780316209519-olympos,
https://yenpress.com/titles/9780316210331-bunny-drop-vol-5,
https://yenpress.com/titles/9780316210348-a-bride-s-story-vol-3,
https://yenpress.com/titles/9780316210355-sunshine-sketch-vol-6,
https://yenpress.com/titles/9780316210362-is-this-a-zombie-vol-1,
https://yenpress.com/titles/9780316210379-is-this-a-zombie-vol-2,
https://yenpress.com/titles/9780316210386-is-this-a-zombie-vol-3,
https://yenpress.com/titles/9780316212984-the-way-of-shadows-the-graphic-novel,
https://yenpress.com/titles/9780316213622-soul-eater-not-vol-1,
https://yenpress.com/titles/9780316213684-the-clique-the-manga,
https://yenpress.com/titles/9780316213691-nightschool-vol-1,
https://yenpress.com/titles/9780316213707-nightschool-vol-2-the-weirn-books,
https://yenpress.com/titles/9780316213714-nightschool-vol-3-the-weirn-books,
https://yenpress.com/titles/9780316213721-nightschool-vol-4,
https://yenpress.com/titles/9780316213738-13th-boy-vol-1,
https://yenpress.com/titles/9780316213745-13th-boy-vol-2,
https://yenpress.com/titles/9780316213752-13th-boy-vol-3,
https://yenpress.com/titles/9780316213776-13th-boy-vol-4,
https://yenpress.com/titles/9780316213783-13th-boy-vol-5,
https://yenpress.com/titles/9780316213790-13th-boy-vol-6,
https://yenpress.com/titles/9780316213806-13th-boy-vol-7,
https://yenpress.com/titles/9780316213813-13th-boy-vol-8,
https://yenpress.com/titles/9780316213851-croquis-pop-vol-1,
https://yenpress.com/titles/9780316213875-puella-magi-madoka-magica-vol-1,
https://yenpress.com/titles/9780316213899-kobato-vol-6,
https://yenpress.com/titles/9780316213905-until-death-do-us-part-vol-1,
https://yenpress.com/titles/9780316214735-croquis-pop-vol-2,
https://yenpress.com/titles/9780316214742-croquis-pop-vol-3,
https://yenpress.com/titles/9780316214759-croquis-pop-vol-4,
https://yenpress.com/titles/9780316214766-croquis-pop-vol-5,
https://yenpress.com/titles/9780316214780-croquis-pop-vol-6,
https://yenpress.com/titles/9780316214797-freak-vol-1-legend-of-the-nonblonds,
https://yenpress.com/titles/9780316214803-freak-vol-2-legend-of-the-nonblonds,
https://yenpress.com/titles/9780316214810-freak-vol-3-legend-of-the-nonblonds,
https://yenpress.com/titles/9780316214827-freak-vol-4-legend-of-the-nonblonds,
https://yenpress.com/titles/9780316214834-gabby-and-gator,
https://yenpress.com/titles/9780316214841-jack-frost-vol-1,
https://yenpress.com/titles/9780316214858-jack-frost-vol-2,
https://yenpress.com/titles/9780316214865-jack-frost-vol-3,
https://yenpress.com/titles/9780316214889-jack-frost-vol-4,
https://yenpress.com/titles/9780316214896-jack-frost-vol-5,
https://yenpress.com/titles/9780316214902-moon-boy-vol-1,
https://yenpress.com/titles/9780316214919-moon-boy-vol-2,
https://yenpress.com/titles/9780316214926-moon-boy-vol-3,
https://yenpress.com/titles/9780316214933-moon-boy-vol-4,
https://yenpress.com/titles/9780316214940-moon-boy-vol-5,
https://yenpress.com/titles/9780316214957-moon-boy-vol-6,
https://yenpress.com/titles/9780316214964-moon-boy-vol-7,
https://yenpress.com/titles/9780316214988-moon-boy-vol-8,
https://yenpress.com/titles/9780316214995-moon-boy-vol-9,
https://yenpress.com/titles/9780316215015-pig-bride-vol-1,
https://yenpress.com/titles/9780316215039-pig-bride-vol-2,
https://yenpress.com/titles/9780316215053-pig-bride-vol-3,
https://yenpress.com/titles/9780316215060-pig-bride-vol-4,
https://yenpress.com/titles/9780316215091-pig-bride-vol-5,
https://yenpress.com/titles/9780316216159-the-betrayal-knows-my-name-vol-4,
https://yenpress.com/titles/9780316217088-until-death-do-us-part-vol-2,
https://yenpress.com/titles/9780316217101-until-death-do-us-part-vol-3,
https://yenpress.com/titles/9780316217125-the-disappearance-of-nagato-yuki-chan-vol-1,
https://yenpress.com/titles/9780316217132-the-disappearance-of-nagato-yuki-chan-vol-2,
https://yenpress.com/titles/9780316217149-the-disappearance-of-nagato-yuki-chan-vol-3,
https://yenpress.com/titles/9780316217156-puella-magi-madoka-magica-vol-2,
https://yenpress.com/titles/9780316217163-puella-magi-madoka-magica-vol-3,
https://yenpress.com/titles/9780316217194-bunny-drop-vol-6,
https://yenpress.com/titles/9780316217200-bunny-drop-vol-7,
https://yenpress.com/titles/9780316217224-bunny-drop-vol-8,
https://yenpress.com/titles/9780316217903-highschool-of-the-dead-vol-1,
https://yenpress.com/titles/9780316217934-omamori-himari-vol-1,
https://yenpress.com/titles/9780316217941-yotsuba-vol-1,
https://yenpress.com/titles/9780316217958-the-betrayal-knows-my-name-vol-1,
https://yenpress.com/titles/9780316218399-the-innocent,
https://yenpress.com/titles/9780316218405-omamori-himari-vol-2,
https://yenpress.com/titles/9780316218412-omamori-himari-vol-3,
https://yenpress.com/titles/9780316218429-omamori-himari-vol-4,
https://yenpress.com/titles/9780316218443-omamori-himari-vol-5,
https://yenpress.com/titles/9780316218450-highschool-of-the-dead-vol-2,
https://yenpress.com/titles/9780316218566-highschool-of-the-dead-vol-3,
https://yenpress.com/titles/9780316218573-highschool-of-the-dead-vol-4,
https://yenpress.com/titles/9780316218733-the-melancholy-of-suzumiya-haruhi-chan-vol-1,
https://yenpress.com/titles/9780316218757-the-melancholy-of-suzumiya-haruhi-chan-vol-2,
https://yenpress.com/titles/9780316218764-the-melancholy-of-suzumiya-haruhi-chan-vol-3,
https://yenpress.com/titles/9780316218771-the-melancholy-of-suzumiya-haruhi-chan-vol-4,
https://yenpress.com/titles/9780316218788-the-melancholy-of-suzumiya-haruhi-chan-vol-5,
https://yenpress.com/titles/9780316218795-yotsuba-vol-2,
https://yenpress.com/titles/9780316218801-yotsuba-vol-3,
https://yenpress.com/titles/9780316218818-yotsuba-vol-4,
https://yenpress.com/titles/9780316218825-yotsuba-vol-5,
https://yenpress.com/titles/9780316218832-yotsuba-vol-6,
https://yenpress.com/titles/9780316218856-yotsuba-vol-7,
https://yenpress.com/titles/9780316218863-yotsuba-vol-8,
https://yenpress.com/titles/9780316218870-yotsuba-vol-9,
https://yenpress.com/titles/9780316218887-yotsuba-vol-10,
https://yenpress.com/titles/9780316218900-the-betrayal-knows-my-name-vol-2,
https://yenpress.com/titles/9780316219969-aron-s-absurd-armada-omnibus-vol-1,
https://yenpress.com/titles/9780316219976-aron-s-absurd-armada-omnibus-vol-2,
https://yenpress.com/titles/9780316219990-raiders-vol-8,
https://yenpress.com/titles/9780316220002-raiders-vol-9,
https://yenpress.com/titles/9780316221061-soul-eater-not-vol-2,
https://yenpress.com/titles/9780316221290-13th-boy-vol-9,
https://yenpress.com/titles/9780316221306-13th-boy-vol-10,
https://yenpress.com/titles/9780316221382-raiders-vol-1,
https://yenpress.com/titles/9780316221399-raiders-vol-2,
https://yenpress.com/titles/9780316221405-raiders-vol-3,
https://yenpress.com/titles/9780316221412-raiders-vol-4,
https://yenpress.com/titles/9780316221436-raiders-vol-5,
https://yenpress.com/titles/9780316221443-raiders-vol-6,
https://yenpress.com/titles/9780316221450-raiders-vol-7,
https://yenpress.com/titles/9780316221467-raiders-vol-8,
https://yenpress.com/titles/9780316221474-raiders-vol-9,
https://yenpress.com/titles/9780316221481-laon-vol-1,
https://yenpress.com/titles/9780316221498-laon-vol-2,
https://yenpress.com/titles/9780316221504-laon-vol-3,
https://yenpress.com/titles/9780316221511-laon-vol-4,
https://yenpress.com/titles/9780316221535-laon-vol-5,
https://yenpress.com/titles/9780316221542-laon-vol-6,
https://yenpress.com/titles/9780316221559-time-and-again-vol-1,
https://yenpress.com/titles/9780316221566-time-and-again-vol-2,
https://yenpress.com/titles/9780316221573-time-and-again-vol-3,
https://yenpress.com/titles/9780316221580-time-and-again-vol-4,
https://yenpress.com/titles/9780316221597-time-and-again-vol-5,
https://yenpress.com/titles/9780316221603-time-and-again-vol-6,
https://yenpress.com/titles/9780316221610-aron-s-absurd-armada-vol-1,
https://yenpress.com/titles/9780316221634-aron-s-absurd-armada-vol-2,
https://yenpress.com/titles/9780316221641-aron-s-absurd-armada-vol-3,
https://yenpress.com/titles/9780316221658-aron-s-absurd-armada-vol-4,
https://yenpress.com/titles/9780316221665-one-fine-day-vol-1,
https://yenpress.com/titles/9780316221672-one-fine-day-vol-2,
https://yenpress.com/titles/9780316221689-one-fine-day-vol-3,
https://yenpress.com/titles/9780316221801-my-girlfriends-a-geek-vol-1-light-novel,2012-04-03
https://yenpress.com/titles/9780316221818-my-girlfriends-a-geek-vol-2-light-novel,2012-04-03
https://yenpress.com/titles/9780316221849-my-girlfriends-a-geek-vol-1,
https://yenpress.com/titles/9780316221863-my-girlfriends-a-geek-vol-2,
https://yenpress.com/titles/9780316221887-my-girlfriends-a-geek-vol-3,
https://yenpress.com/titles/9780316221931-my-girlfriends-a-geek-vol-4,
https://yenpress.com/titles/9780316221955-my-girlfriends-a-geek-vol-5,
https://yenpress.com/titles/9780316224284-until-death-do-us-part-vol-4,
https://yenpress.com/titles/9780316224291-until-death-do-us-part-vol-5,
https://yenpress.com/titles/9780316224307-until-death-do-us-part-vol-6,
https://yenpress.com/titles/9780316224314-until-death-do-us-part-vol-7,
https://yenpress.com/titles/9780316224345-something-wikkid-this-way-comes-the-manga,
https://yenpress.com/titles/9780316225182-interview-with-the-vampire-claudia-s-story,
https://yenpress.com/titles/9780316225335-black-butler-vol-11,
https://yenpress.com/titles/9780316225342-black-butler-vol-12,
https://yenpress.com/titles/9780316225359-black-god-vol-17,
https://yenpress.com/titles/9780316225366-pandorahearts-vol-14,
https://yenpress.com/titles/9780316225373-pandorahearts-vol-15,
https://yenpress.com/titles/9780316225380-pandorahearts-vol-16,
https://yenpress.com/titles/9780316225397-yotsuba-vol-11,
https://yenpress.com/titles/9780316225410-higurashi-when-they-cry-massacre-arc-vol-1,
https://yenpress.com/titles/9780316225458-ga-geijutsuka-art-design-class-vol-4,
https://yenpress.com/titles/9780316225465-tale-of-the-waning-moon-vol-3,
https://yenpress.com/titles/9780316225472-triage-x-vol-1,
https://yenpress.com/titles/9780316226530-kitty-dino,
https://yenpress.com/titles/9780316226547-13th-boy-vol-11,
https://yenpress.com/titles/9780316226554-13th-boy-vol-12,
https://yenpress.com/titles/9780316226677-the-betrayal-knows-my-name-vol-3,
https://yenpress.com/titles/9780316226684-the-betrayal-knows-my-name-vol-4,
https://yenpress.com/titles/9780316226691-omamori-himari-vol-6,
https://yenpress.com/titles/9780316226707-highschool-of-the-dead-vol-5,
https://yenpress.com/titles/9780316226714-highschool-of-the-dead-vol-6,
https://yenpress.com/titles/9780316226721-highschool-of-the-dead-vol-7,
https://yenpress.com/titles/9780316227452-himeyuka-roziones-story,
https://yenpress.com/titles/9780316227476-sasameke-vol-1,
https://yenpress.com/titles/9780316227490-sasameke-vol-2,
https://yenpress.com/titles/9780316227513-is-this-a-zombie-vol-1,
https://yenpress.com/titles/9780316227537-is-this-a-zombie-vol-2,
https://yenpress.com/titles/9780316227551-is-this-a-zombie-vol-3,
https://yenpress.com/titles/9780316227599-the-disappearance-of-nagato-yuki-chan-vol-1,
https://yenpress.com/titles/9780316227612-the-disappearance-of-nagato-yuki-chan-vol-2,
https://yenpress.com/titles/9780316227636-the-disappearance-of-nagato-yuki-chan-vol-3,
https://yenpress.com/titles/9780316228367-highschool-of-the-dead-color-edition-vol-1,
https://yenpress.com/titles/9780316228381-highschool-of-the-dead-color-edition-vol-2,
https://yenpress.com/titles/9780316228398-highschool-of-the-dead-color-edition-vol-3,
https://yenpress.com/titles/9780316228404-highschool-of-the-dead-color-edition-vol-4,
https://yenpress.com/titles/9780316228602-the-surprise-of-haruhi-suzumiya-light-novel,2013-11-19
https://yenpress.com/titles/9780316228619-the-melancholy-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228626-the-sigh-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228633-the-boredom-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228640-the-disappearance-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228657-the-rampage-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228664-the-wavering-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228688-the-intrigues-of-haruhi-suzumiya-light-novel,2012-09-04
https://yenpress.com/titles/9780316228695-the-indignation-of-haruhi-suzumiya-light-novel,2012-11-20
https://yenpress.com/titles/9780316228701-the-dissociation-of-haruhi-suzumiya-light-novel,2013-06-18
https://yenpress.com/titles/9780316228718-the-misfortune-of-kyon-and-koizumi,
https://yenpress.com/titles/9780316228725-the-misfortune-of-kyon-and-koizumi,
https://yenpress.com/titles/9780316228749-shoulder-a-coffin-kuro-vol-3,
https://yenpress.com/titles/9780316228954-blood-lad-vol-1,
https://yenpress.com/titles/9780316228985-blood-lad-vol-2,
https://yenpress.com/titles/9780316229043-blood-lad-vol-1,
https://yenpress.com/titles/9780316229104-higurashi-when-they-cry-massacre-arc-vol-2,
https://yenpress.com/titles/9780316229128-spice-and-wolf-vol-7-light-novel,2012-12-11
https://yenpress.com/titles/9780316229142-the-melancholy-of-suzumiya-haruhi-chan-vol-6,
https://yenpress.com/titles/9780316229159-omamori-himari-vol-9,
https://yenpress.com/titles/9780316229166-umineko-when-they-cry-episode-1-legend-of-the-golden-witch-vol-1,
https://yenpress.com/titles/9780316229197-thermae-romae-vol-1,
https://yenpress.com/titles/9780316229340-blood-lad-vol-2,
https://yenpress.com/titles/9780316229357-blood-lad-vol-3,
https://yenpress.com/titles/9780316229364-blood-lad-vol-4,
https://yenpress.com/titles/9780316229388-triage-x-vol-2,
https://yenpress.com/titles/9780316229395-triage-x-vol-3,
https://yenpress.com/titles/9780316229401-triage-x-vol-1,
https://yenpress.com/titles/9780316229418-triage-x-vol-2,
https://yenpress.com/titles/9780316229425-triage-x-vol-3,
https://yenpress.com/titles/9780316229432-higurashi-when-they-crydemon-exposing-arc,
https://yenpress.com/titles/9780316229449-higurashi-when-they-cry-massacre-arc-vol-3,
https://yenpress.com/titles/9780316229456-higurashi-when-they-cry-festival-accompanying-arc-vol-1,
https://yenpress.com/titles/9780316229463-higurashi-when-they-cry-festival-accompanying-arc-vol-2,
https://yenpress.com/titles/9780316229487-higurashi-when-they-cry-festival-accompanying-arc-vol-3,
https://yenpress.com/titles/9780316229494-higurashi-when-they-cry-festival-accompanying-arc-vol-4,
https://yenpress.com/titles/9780316229500-umineko-when-they-cry-episode-1-legend-of-the-golden-witch-vol-2,
https://yenpress.com/titles/9780316229517-umineko-when-they-cry-episode-2-turn-of-the-golden-witch-vol-1,
https://yenpress.com/titles/9780316229524-umineko-when-they-cry-episode-2-turn-of-the-golden-witch-vol-2,
https://yenpress.com/titles/9780316229531-beautiful-creatures-the-manga,
https://yenpress.com/titles/9780316229890-omamori-himari-vol-7,
https://yenpress.com/titles/9780316230575-soul-eater-vol-13,
https://yenpress.com/titles/9780316231923-soul-eater-vol-14,
